id ,0.567282321899736,0.817861188581631
 ey,0.125,3
eye,0.229024943310658,2.12642336280573
yes,0.432142857142857,1.21041977967037
l o,0.0672413793103448,3.89450687115269
 or,0.0647130647130647,3.94979918707781
ora,0.0145278450363196,6.10503547069829
ran,0.239530988274707,2.06171578448642
ge ,0.275862068965517,1.85798099512757
e f,0.0526490800266016,4.24744786750104
 fl,0.0809548521017125,3.62673863743347
fla,0.273743016759777,1.86910593314905
lam,0.0755244755244755,3.72691192950228
ame,0.407673860911271,1.29451263730696
hou,0.466933867735471,1.09870986068298
oug,0.0679304897314376,3.87979693472624
ugh,0.9,0.15200309344505
ght,0.782608695652174,0.3536369546147
ht ,0.803669724770642,0.315325360063115
f w,0.0259842519685039,5.26621866230107
wha,0.251262626262626,1.99273199953596
hat,0.4098051539912,1.28698996609997
t c,0.0229226361031519,5.44708322620965
cam,0.131627056672761,2.92547202135024
e n,0.0230547550432277,5.43879185257826
 ne,0.205653021442495,2.28171582689987
nex,0.0268681780016793,5.21795769786411
ext,0.413461538461538,1.27417496343899
xt ,0.659574468085106,0.600392541290762
t h,0.0818665575112567,3.61058195849253
fli,0.206703910614525,2.27436241163531
ick,0.258726899383984,1.95049803858243
ked,0.309696092619392,1.69107491398711
 ig,0.00419433764418036,7.89734128160203
ign,0.044362292051756,4.49452228310566
gni,0.375,1.41503749927884
ite,0.0596926713947991,4.06630237036816
r a,0.142385472554684,2.81212613778581
 ho,0.130012150668287,2.94328163402048
use,0.311278195488722,1.68372357288923
se ,0.382022471910112,1.38827058971606
e j,0.00498780758146752,7.64737847438968
 ju,0.562189054726368,0.830872728763741
jum,0.147826086956522,2.75802720969404
ump,0.244047619047619,2.03476541816068
ped,0.186291739894552,2.42436438774338
d u,0.0144196106705119,6.11582397743624
up ,0.705298013245033,0.50369511909924
p i,0.11340206185567,3.14048122354983
n a,0.141555285540705,2.82056247576735
a g,0.0575730735163862,4.11846195774455
 go,0.39086859688196,1.35524441443659
gor,0.00672645739910314,7.21593739919915
org,0.0242130750605327,5.36806987653208
rgi,0.09375,3.41503749927884
gin,0.312138728323699,1.67974072547326
g f,0.0505910165484634,4.30497496160617
tha,0.077928524156188,3.68170469555205
t b,0.0388866148178469,4.68458253993631
rne,0.313559322033898,1.67318968373289
e e,0.0167368654400355,5.90082683139427
 ev,0.256944444444444,1.96047163581336
eve,0.92485549132948,0.112700132749362
eni,0.0310322989233692,5.01008561174503
g s,0.0737588652482269,3.76103972914506
 sk,0.0124703087885986,6.32535900028764
sky,0.360824742268041,1.47062982524216
ky ,0.684210526315789,0.547487795302493
y r,0.0191622103386809,5.70559220590669
 re,0.380361173814898,1.39455810737316
d y,0.0232516222062004,5.42652481690035
 ye,0.150900900900901,2.72832667589233
yel,0.121428571428571,3.04182017569463
ell,0.327800829875519,1.60910858805286
llo,0.0489826676714393,4.35158484234174
low,0.205128205128205,2.28540221886225
ow ,0.468690702087287,1.09329192005254
w a,0.0923520923520924,3.43671154213721
ck ,0.576923076923077,0.793549122532574
k h,0.0561357702349869,4.15493582722286
str,0.102694828841952,3.28356455774831
tro,0.0906801007556675,3.46307019570065
rod,0.00652741514360313,7.2592724870376
ode,0.0332225913621262,4.91169158187234
 sw,0.0207838479809976,5.58839340612143
swa,0.15625,2.67807190511264
war,0.0770416024653313,3.69821847822441
arm,0.0573899371069182,4.12305839640434
rm ,0.265151515151515,1.91511110241349
m o,0.0568181818181818,4.13750352374994
f f,0.0236220472440945,5.40372218605101
ref,0.0106257378984652,6.55629315788989
efl,0.0451127819548872,4.47031993478003
lie,0.0819209039548023,3.60962455495543
wan,0.076271186440678,3.71271804791953
ant,0.0726325467361324,3.78324002319361
nte,0.0522522522522523,4.2583629661099
ted,0.175471698113208,2.51068973834253
 ab,0.0293879205512769,5.08863291028519
abo,0.418300653594771,1.25738784269265
bov,0.031055900621118,5.00898878322726
ove,0.878594249201278,0.186731038520596
ve ,0.352226720647773,1.50542373573595
l l,0.0379310344827586,4.72047747137764
 li,0.36608442503639,1.44975169901257
lik,0.191148775894539,2.38723213361898
ike,0.995215311004785,0.00691941393979057
ke ,0.450072358900145,1.15177113025766
e o,0.0478829527820882,4.38434406855589
 ol,0.0305250305250305,5.03386345186628
old,0.376528117359413,1.40917049224685
d j,0.00414563806777217,7.91419011626659
 jo,0.213930348258706,2.22478693647683
jok,0.260869565217391,1.93859945533586
oke,0.209251101321586,2.25669287895997
 sh,0.133907363420428,2.90069279981102
sho,0.21865889212828,2.19324607567693
hov,0.0150300601202405,6.05600540972874
a m,0.0859167404782994,3.54091692858587
 ma,0.175534559920438,2.51017299303417
mar,0.039568345323741,4.65950945408621
ars,0.0778301886792453,3.68352633520475
rsh,0.00932835820895522,6.74416109557041
shm,0.00291545189504373,8.42206476617281
hma,0.142857142857143,2.8073549220576
mal,0.0899280575539568,3.47508488294878
w o,0.0490620490620491,4.34924870088687
sti,0.077931536780772,3.68164892374595
tic,0.0654970760233918,3.93242568771566
k i,0.0809399477806789,3.62700427153808
 fu,0.0409963674104826,4.60836010811862
fur,0.123287671232877,3.01989955743771
rna,0.0282485875706215,5.14567745519564
nac,0.0235294117647059,5.4093909361377
ace,0.258706467661692,1.95061197303784
ce ,0.579759862778731,0.786472636918312
hil,0.0415094339622641,4.59041693081327
ile,0.18125,2.46394709975979
lap,0.0181818181818182,5.78135971352466
app,0.367768595041322,1.4431298063082
ppi,0.112994350282486,3.14567745519564
pin,0.331707317073171,1.59201725825511
g p,0.0184397163120567,5.76103972914506
 pi,0.0893909626719057,3.483727205877
pig,0.024390243902439,5.35755200461808
ige,0.0240295748613678,5.37904506568572
geo,0.0160919540229885,5.95751666867849
eon,0.364238410596026,1.45704502580042
onw,0.00175901495162709,9.15101653889225
nwi,0.0625,4
win,0.182094081942337,2.45724405939953
oks,0.242290748898678,2.04518877376626
ks ,0.917647058823529,0.123988717275454
s d,0.0260255844728716,5.26392562637894
 di,0.191414496833216,2.38522799799244
die,0.0925925925925926,3.43295940727611
ied,0.221052631578947,2.17753818555219
d o,0.0544340302811824,4.19934733299852
e p,0.0314786078474839,4.98948445121467
por,0.165254237288136,2.59724083049959
orc,0.0225988700564972,5.467605550083
rch,0.397590361445783,1.33064531198847
h a,0.154605263157895,2.69333866176595
d l,0.0313626532083634,4.99480857647487
 la,0.191411935953421,2.3852472995258
law,0.034965034965035,4.83794324189103
awn,0.148514851485149,2.75132088714328
n o,0.0501215066828676,4.31842640617581
f t,0.307086614173228,1.70328246790992
wen,0.074585635359116,3.74495838491974
ent,0.21785940468651,2.19853070115814
nt ,0.428228228228228,1.22354819551474
t u,0.015963978714695,5.96903592940501
ark,0.0668238993710692,3.90349201914665
rkl,0.0212765957446809,5.55458885167764
kli,0.257142857142857,1.95935801550265
lin,0.195856873822976,2.35212833266306
g w,0.0652482269503546,3.93791749122914
hir,0.0177897574123989,5.81280935214971
irl,0.0639032815198618,3.96796617236029
rls,0.0166666666666667,5.90689059560852
ls ,0.658682634730539,0.602344578949393
ble,0.397877984084881,1.32960202277278
lew,0.0127340823970037,6.29516118532458
ew ,0.623318385650224,0.681958827196797
 aw,0.0196595054722335,5.668629158113
awa,0.440594059405941,1.1824780517854
way,0.179506933744222,2.47788852334486
y o,0.053030303030303,4.23703919730085
a w,0.0451727192205492,4.46840442880151
ind,0.0477296181630547,4.38897139489877
 tu,0.0155704307334109,6.00504733473732
d d,0.02577505407354,5.27788073554521
 da,0.143560872624912,2.80026549727128
dar,0.26615969581749,1.90963597234734
rk ,0.468085106382979,1.09515723304034
k w,0.0626631853785901,3.9962380812038
ngm,0.00696702275894101,7.16524200855872
gmo,0.571428571428571,0.807354922057604
mon,0.526701570680628,0.924942333117584
ont,0.295074758135444,1.76084758269206
nta,0.287087087087087,1.80043965397788
tag,0.461160275319567,1.11665985134212
ag ,0.53954802259887,0.890176722047249
g g,0.0198581560283688,5.65412452522855
gri,0.0759493670886076,3.71881824745595
inn,0.00619195046439629,7.33539035469393
nne,0.226415094339623,2.14295795384204
fie,0.0351648351648352,4.82972273508606
ier,0.0736842105263158,3.76250068627334
erc,0.00418994413407821,7.8988532765431
rce,0.192771084337349,2.37503943134693
e g,0.0238306362225671,5.39103872112989
f a,0.105511811023622,3.24452359120176
l m,0.0379310344827586,4.72047747137764
 me,0.151168572849329,2.72576985286177
men,0.141075604053001,2.82545956800648
 si,0.0834323040380048,3.58325010284547
sin,0.173112338858195,2.53021953612672
 dr,0.110485573539761,3.17807009035115
dri,0.0802469135802469,3.63941028474353
riv,0.0847457627118644,3.56071495447448
ive,0.873287671232877,0.195471122021159
n b,0.037363304981774,4.74223411508239
 ba,0.0961262553802009,3.37892565541065
bac,0.625514403292181,0.676884990162195
k b,0.0391644908616188,4.67430998631644
 by,0.0506934481109517,4.30205689202638
by ,0.916666666666667,0.125530882083859
y f,0.0512477718360071,4.28636690966442
meh,0.00779423226812159,7.00337736020232
ehe,0.307692307692308,1.70043971814109
e k,0.00720461095100865,7.1168637576909
 kn,0.649842271293375,0.621838502956189
kne,0.309803921568627,1.69057268868175
new,0.0478589420654912,4.38506768369937
w t,0.171717171717172,2.54189377882927
whe,0.309343434343434,1.69271868107704
hen,0.0392093845412181,4.67265719332449
e r,0.0263799600975393,5.24441380741141
ret,0.020857929948839,5.58326020549016
etu,0.00887198986058302,6.81652656795586
o t,0.172875436554133,2.5321952003377
reh,0.0106257378984652,6.55629315788989
eho,0.278846153846154,1.84245872301352
e m,0.045444469075593,4.45975147121391
 mi,0.159124813525609,2.65176927141799
mig,0.112932604735883,3.14646602861832
igh,0.824399260628466,0.278584883906511
ink,0.0330237358101135,4.92035285541508
nk ,0.664835164835165,0.588931402924102
k a,0.182767624020888,2.45191756497999
him,0.136388140161725,2.87420989681386
ims,0.0796324655436447,3.65049946340534
mse,0.431818181818182,1.21150410519371
sel,0.121722846441948,3.0383281186591
elf,0.113070539419087,3.14470501145304
lf ,0.814569536423841,0.295890233985839
min,0.293260473588342,1.76974546089058
nst,0.191666666666667,2.38332863955151
tre,0.256926952141058,1.96056985517146
rel,0.0165289256198347,5.91886323727459
el ,0.0778008298755187,3.68407064573408
man,0.453237410071942,1.14166114922359
an ,0.144345694146491,2.79240002247908
rnt,0.076271186440678,3.71271804791953
ntc,0.000600600600600601,10.7013064619586
tco,0.0508474576271186,4.29768054864069
cor,0.0417335473515249,4.58264863488291
ork,0.0411622276029056,4.60253513016911
rke,0.120567375886525,3.05208851114845
mir,0.0200364298724954,5.6412307203679
irr,0.0414507772020725,4.59245703726808
rro,0.171875,2.5405683813627
ror,0.0182767624020888,5.77384565986735
r l,0.0264135369376806,5.24257868945135
lat,0.127272727272727,2.97400479146706
r g,0.0177465951300041,5.81631393474925
goi,0.132286995515695,2.91825685055846
oin,0.533742331288344,0.905784658382349
 sl,0.0383016627078385,4.70644916764314
sle,0.266272189349112,1.90902633995251
lee,0.0277153558052434,5.17317066094597
eep,0.0946502057613169,3.40125054754877
ep ,0.313253012048193,1.67459971320583
p h,0.0644329896907216,3.9560566524124
wou,0.247334754797441,2.0154631173878
oul,0.103870458135861,3.26714270013604
uld,0.552941176470588,0.854802084460064
d f,0.0410958904109589,4.60486205815886
 fe,0.135443694862481,2.88423485972584
fee,0.209476309226933,2.25514100367616
eel,0.10562414266118,3.24298846363204
ery,0.0656424581005587,3.92922692558662
y s,0.0931372549019608,3.42449782852791
 sm,0.0305819477434679,5.03117589588318
smi,0.1875,2.41503749927884
mil,0.409836065573771,1.28688114778816
til,0.0678362573099415,3.88179961464569
ill,0.33125,1.59400764032416
l g,0.0275862068965517,5.17990909001493
rip,0.0324858757062147,4.94404359402598
ipp,0.224719101123595,2.15380533607904
ppe,0.627118644067797,0.673189683732891
y h,0.0690730837789661,3.85573255533456
 fa,0.172288531395952,2.5371014249488
fac,0.290575916230366,1.78301296168564
 mu,0.0626553953257086,3.99641744280544
mus,0.443661971830986,1.17246719600477
usc,0.00300751879699248,8.37721053038855
scl,0.0155038759689922,6.01122725542325
cle,0.405172413793103,1.30339214344993
les,0.0883895131086142,3.49998097721308
s i,0.0756506396118218,3.72450390956797
e d,0.0370206162713367,4.7555272782453
nev,0.0512174643157011,4.28722036030123
ver,0.405668016194332,1.30162853327683
r w,0.0738753611225753,3.75876291218709
t a,0.104993860008187,3.2516231326602
y t,0.120320855614973,3.05504136355796
t s,0.0634465820712239,3.97831374299302
r e,0.023937267849773,5.38459769432377
y a,0.120766488413547,3.04970791925492
 as,0.0565464126469396,4.14442068847094
s l,0.0322011468901632,4.95674411686077
 lo,0.265647743813683,1.91241363505072
lon,0.167277167277167,2.57968755868048
rem,0.0582447855175128,4.10172729442441
eme,0.225631768953069,2.1479578813871
mem,0.053780202650039,4.21678099831151
emb,0.140794223826715,2.82833994718694
edh,0.00580832526621491,7.4276620381439
dhe,0.703703703703704,0.506959988719883
 hu,0.0264277035236938,5.2418051245729
hun,0.344370860927152,1.53796502118399
ung,0.073208722741433,3.77184063544467
g u,0.0203309692671395,5.62017719330521
ckb,0.00213675213675214,8.8703647195834
kbe,0.333333333333333,1.58496250072116
bee,0.096969696969697,3.36632221424582
eet,0.13443072702332,2.89506516021173
etl,0.0621039290240811,4.00917164589825
tle,0.455357142857143,1.13492958008611
lec,0.0217228464419476,5.52464303144734
eco,0.140794223826715,2.82833994718694
col,0.13322632423756,2.90804892167708
olo,0.0953545232273839,3.3905548140795
lou,0.133089133089133,2.90953531686408
our,0.189178515007899,2.40217984369216
d s,0.0684931506849315,3.86789646399266
shi,0.0801749271137026,3.64070505264815
ine,0.0399896800825593,4.64422845014084
